employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
74213,Ritz Recruitment Ltd,None,None,Insurance Customer Service,SS12JY,22308.0,22308.0,GBP,10/05/2024,28/03/2024,"Customer Service Representative Cardiff 22,308 The Customer Service Representative team manages customer contacts both offline via telephone and online via email and live chat servicing client and business partner products. Customer contacts range from general product and website queries to the processing of midterm adjustments on existing policies within our regulatory guidelines and client service agreements. Key Responsibilities: The Customer...",24,https://www.reed.co.uk/jobs/insurance-customer-service/52392292,52392292
432060,Academics,None,None,Recruitment Consultant,CM11JR,25000.0,30000.0,GBP,10/05/2024,16/02/2024,"Recruitment Consultant - Education Salary - 25k- 30k plus uncapped commission ( 35k- 40k OTE) Chelmsford We are looking for an Education Recruitment Consultant to join Academics in our Chelmsford office. We will happily cross train from any volume temp sector such as Catering, Industrial or Construction etc. We are one of the leading education recruitment consultancies in the UK, with over 100 recruitment consultants across over 20 branches in t...",14,https://www.reed.co.uk/jobs/recruitment-consultant/52145796,52145796
374414,Protocol Education,None,None,Senior Recruitment Consultant,Chelmsford,25000.0,30000.0,GBP,26/04/2024,28/03/2024,"It feels great working for a market leader. Do you have what it takes to join us? Are you driven about your career and want to be surrounded by the best to support to get you there? Regardless of your recruitment or sales background, are you interested in the world of Education and how you can make a difference to 1000s of pupils and job seekers? Are you looking for a forward thinking company and team who listens and supports you, giving you the...",3,https://www.reed.co.uk/jobs/senior-recruitment-consultant/52391958,52391958
383872,Rutherford Briant,None,None,Associate Director,CM11GU,70000.0,80000.0,GBP,22/05/2024,18/07/2023,"Looking for that next career move? Working with a firm where individuality is promoted and inclusivity is at the heart of what they do? A Top 70 Accountancy Practice in Essex are looking for an Associate Director to join their growing team. This firm pride themselves on their ambition, courtesy and most importantly their respect and integrity. The team offers an inviting culture, with plenty of avenues to progress. The firm are determined to mai...",4,https://www.reed.co.uk/jobs/associate-director/50853886,50853886
383872,Rutherford Briant,None,None,Accounts Semi-Senior,CM49DW,25000.0,30000.0,GBP,22/05/2024,19/07/2023,"Looking to make that next step in your career? Working with a firm that has a reputation for producing effective results promptly, whilst maintaining a friendly and professional feel? A growing Accountancy Practice in Essex are looking for an Accounts Semi Senior to join their growing team. The firm pride themselves on offering a full range of services including Audit, Accounts and Tax - whilst specialising in Owner Manged Business. The firm hav...",20,https://www.reed.co.uk/jobs/accounts-semi-senior/50861194,50861194
383872,Rutherford Briant,None,None,Accounts Senior,CM49DW,40000.0,45000.0,GBP,22/05/2024,19/07/2023,"Fully qualified and want to make the next move in your working career? Working with a firm that has a reputation for producing effective results promptly, whilst maintaining a friendly and professional feel? A growing Accountancy Practice in Essex are looking for an Accounts Senior to join their growing team. The firm pride themselves on offering a full range of services including Audit, Accounts and Tax - whilst specialising in Owner Manged Bus...",5,https://www.reed.co.uk/jobs/accounts-senior/50861374,50861374
358127,Noble Recruiting,None,None,Export Coordinator,Basildon,24000.0,27500.0,GBP,10/05/2024,28/03/2024,"Export Coordinator Basildon, Essex Full time, Permanent position 25,000 per annum Our welcoming Client is specialist freight provider, provide solutions to the global publishing industry. Due to recent development and growth of business over the past months, the are now seeking an additional Export co-ordinator to work at their Basildon site/office. This role would suit a person with some experience of shipping procedures looking to progress and...",10,https://www.reed.co.uk/jobs/export-coordinator/52391876,52391876
374414,Protocol Education,None,None,Branch Manager - Education Recruitment,Chelmsford,36000.0,40000.0,GBP,26/04/2024,28/03/2024,"It feels great working for a market leader. Do you have what it takes to join us? Are you driven about your career and want to be surrounded by the best to support to get you there? Regardless of your recruitment or sales background, are you interested in the world of Education and how you can make a difference to 1000s of pupils and job seekers? Are you looking for a forward thinking company and team who listens and supports you, giving you the...",2,https://www.reed.co.uk/jobs/branch-manager-education-recruitment/52391861,52391861
281283,A1 Personnel Employment Agency Ltd,None,None,Project Manager- Large Print Format,SS140DF,32000.0,35000.0,GBP,10/05/2024,28/03/2024,"A1 Personnel are currently looking for an Artworker Project Manager for a permanent contract on behalf of our client based in Basildon. Duties and Responsibilities: Collaborating with clients to understand their requirements and preferences for large print materials. Developing project plans, timelines, and budgets for large print format projects. Coordinating with design teams to adapt existing materials or create new designs optimized for larg...",7,https://www.reed.co.uk/jobs/project-manager-large-print-format/52391574,52391574
575264,Reed,None,None,Area Sales Executive,CM20HR,27000.0,32000.0,GBP,18/04/2024,27/03/2024,"Sales Executive Annual Salary: Up to 32k OTE - basic 27k Location: South East - covering Essex, Hertfordshire, Berkshire, Kent, Norfolk, Suffolk etc. Job Type: Full-time We are seeking a Sales Executive&nbsp;to join our clients team. This role involves maintaining and growing their existing customer base, as well as introducing new customers to their innovative product solutions. This position is ideal for candidates looking to start a career in...",5,https://www.reed.co.uk/jobs/area-sales-executive/52388104,52388104
575264,Reed,None,None,Area Sales Executive,CM20HR,27000.0,32000.0,GBP,18/04/2024,27/03/2024,"Sales Executive Annual Salary: Up to 32k OTE - basic 27k Location: South East - covering Essex, Hertfordshire, Berkshire, Kent, Norfolk, Suffolk etc. Job Type: Full-time We are seeking a Sales Executive&nbsp;to join our clients team. This role involves maintaining and growing their existing customer base, as well as introducing new customers to their innovative product solutions. This position is ideal for candidates looking to start a career in...",5,https://www.reed.co.uk/jobs/area-sales-executive/52388105,52388105
575264,Reed,None,None,Area Sales Executive,CM20HR,27000.0,32000.0,GBP,18/04/2024,27/03/2024,"Sales Executive Annual Salary: Up to 32k OTE - basic 27k Location: South East - covering Essex, Hertfordshire, Berkshire, Kent, Norfolk, Suffolk etc. Job Type: Full-time We are seeking a Sales Executive&nbsp;to join our clients team. This role involves maintaining and growing their existing customer base, as well as introducing new customers to their innovative product solutions. This position is ideal for candidates looking to start a career in...",4,https://www.reed.co.uk/jobs/area-sales-executive/52388107,52388107
575264,Reed,None,None,Area Sales Executive,CM20HR,27000.0,32000.0,GBP,18/04/2024,27/03/2024,"Sales Executive Annual Salary: Up to 32k OTE - basic 27k Location: South East - covering Essex, Hertfordshire, Berkshire, Kent, Norfolk, Suffolk etc. Job Type: Full-time We are seeking a Sales Executive&nbsp;to join our clients team. This role involves maintaining and growing their existing customer base, as well as introducing new customers to their innovative product solutions. This position is ideal for candidates looking to start a career in...",2,https://www.reed.co.uk/jobs/area-sales-executive/52388100,52388100
645064,HUNTER MASON CONSULTING LIMITED,None,None,Commercial Manager - Steelwork,SS140DF,60000.0,80000.0,GBP,10/05/2024,28/03/2024,"Commercial Lead - Architectural Steelwork Basildon, Essex 60,000 - 80,000 Company Overview: Join our client’s reputable team and prominent architectural steelwork company based in Basildon. With a rich history of delivering high-quality steel fabrication and installation services, we specialize in providing innovative solutions for commercial and industrial projects. As we continue to expand our operations and enhance our market presence, we are...",3,https://www.reed.co.uk/jobs/commercial-manager-steelwork/52390993,52390993
358127,Noble Recruiting,None,None,Business Development Manager - Logistics,SS156RZ,35000.0,45000.0,GBP,10/05/2024,28/03/2024,I am working with a leading logistics company based in Billericay who have had exceptional growth over the last few years. They are looking for someone with experience working within sales with a highly self-motivated attitude to join their busy team. Responsibilities Include: Generate leads and cold call prospective customers to create a sales pipeline Selling of all freight products - Air/Sea/Road Frieght Generate custom from said pipeline Mee...,4,https://www.reed.co.uk/jobs/business-development-manager-logistics/52390973,52390973
598528,IT Career Switch,None,None,Trainee Project Coordinator,Chelmsford,25000.0,45000.0,GBP,09/05/2024,11/01/2023,Trainee Project Coordinator - No Experience Required Are you looking to kick-start a new career in Project Management? We are recruiting for companies who are looking to employ our Project Management Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 25K- 45K) upon completion. We are currently pla...,27,https://www.reed.co.uk/jobs/trainee-project-coordinator/49504624,49504624
